symbol,exchange,date,source,open,high,low,close,volume,reason,resolution
3679,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,110.0,110.0,110.0,110.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3682,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,9.12,9.3,9.11,9.14,5129802.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3682,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,7.36,7.4,7.33,7.35,1718400.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3682,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,6.23,6.33,6.22,6.28,6481521.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3682,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,9.6,9.65,9.55,9.55,5346232.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3686,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3694,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,65.0,65.0,65.0,65.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3698,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,21.1,21.2,20.85,20.9,964502.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3698,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,17.7,17.9,17.65,17.7,863052.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3698,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,16.4,16.4,16.15,16.2,754679.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
3701,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3702,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,106.5,106.5,106.5,106.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3703,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3704,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3705,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3706,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3708,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,106.5,106.5,106.5,106.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3711,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,677.0,677.0,677.0,677.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3712,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3714,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3715,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,151.0,151.0,151.0,151.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3716,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
3717,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4104,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,69.80000305175781,69.80000305175781,69.80000305175781,69.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4106,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4108,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,12.0,12.0,12.0,12.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4119,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,45.5,45.5,45.5,45.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4133,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4137,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4141,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,27.75,27.9,27.45,27.5,267640.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4141,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,18.65,19.35,18.35,18.45,574208.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4141,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,17.05,17.05,16.9,16.95,41185.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4141,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,11.8,11.9,11.75,11.85,148438.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4142,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4144,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,46.35,50.3,46.35,50.3,3617800.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4144,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,26.5,27.3,26.45,27.3,29150.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4144,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,29.75,29.95,29.6,29.95,125065.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4148,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.0,30.0,30.0,30.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4155,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4164,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,29.0,29.0,29.0,29.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4169,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,270.0,270.0,270.0,270.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4178,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.0,19.0,19.0,19.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4190,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4195,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4306,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,15.5,15.5,15.5,15.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4414,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4426,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4438,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,61.5,61.5,61.5,61.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4439,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,101.0,101.0,101.0,101.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4440,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4441,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,190.0,190.0,190.0,190.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4526,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,19.55,19.6,19.5,19.55,83519.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4526,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,17.7,17.7,17.5,17.6,82000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4526,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,17.15,17.15,17.0,17.05,67686.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4526,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,15.45,15.5,15.3,15.4,489814.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4526,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,30.1,30.45,29.7,29.9,752883.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4532,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4536,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,171.5,171.5,171.5,171.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4540,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,59.29999923706055,59.29999923706055,59.29999923706055,59.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4545,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4551,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,229.5,229.5,229.5,229.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4552,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4555,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4557,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,49.599998474121094,49.599998474121094,49.599998474121094,49.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4560,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4562,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.0,34.0,34.0,34.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4564,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4566,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4569,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,168.0,168.0,168.0,168.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4571,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,165.5,165.5,165.5,165.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4572,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,147.5,147.5,147.5,147.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4576,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,218.0,218.0,218.0,218.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4581,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,50.5,50.5,50.5,50.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4582,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4583,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,606.0,606.0,606.0,606.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4585,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,318.0,318.0,318.0,318.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4588,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,57.5,57.5,57.5,57.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4590,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4720,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4722,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,256.5,256.5,256.5,256.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4725,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,22.6,22.6,22.0,22.15,1326100.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4725,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,22.75,23.2,22.35,22.65,805000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4725,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,17.65,17.8,17.6,17.65,188000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4737,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4739,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,99.0,99.0,99.0,99.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4746,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,54.79999923706055,54.79999923706055,54.79999923706055,54.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4755,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,131.5,131.5,131.5,131.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4763,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4764,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,336.0,336.0,336.0,336.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4766,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,339.5,339.5,339.5,339.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4770,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,217.5,217.5,217.5,217.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4771,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,213.0,213.0,213.0,213.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4807,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4904,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,95.0,95.0,95.0,95.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4906,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4912,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,86.5,86.5,86.5,86.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4915,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,68.80000305175781,68.80000305175781,68.80000305175781,68.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4916,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,108.0,108.0,108.0,108.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4919,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,162.5,162.5,162.5,162.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4927,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4930,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4934,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.25,17.25,17.25,17.25,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4935,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4938,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,82.69999694824219,82.69999694824219,82.69999694824219,82.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4942,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4943,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4949,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,79.0,79.0,79.0,79.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4952,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4956,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4958,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,588.0,588.0,588.0,588.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4960,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4961,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,176.0,176.0,176.0,176.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4967,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,233.0,233.0,233.0,233.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4968,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,111.5,111.5,111.5,111.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4976,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,38.29999923706055,38.29999923706055,38.29999923706055,38.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4977,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,152.5,152.5,152.5,152.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4984,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,50.1,50.2,49.95,50.0,7066033.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
4989,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,91.80000305175781,91.80000305175781,91.80000305175781,91.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4994,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,91.0,91.0,91.0,91.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
4999,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
5007,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,58.9,59.0,57.9,59.0,332080.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
5007,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,50.2,50.7,50.0,50.4,30000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
5007,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,52.3,52.3,52.0,52.0,98413.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
