date,symbol,exchange,status,source
2019-01-17,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-17,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-17,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3431,TPEx,SUSPENDED,TPEX_CHTM
2019-01-21,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-21,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-21,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3431,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-16,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-16,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3431,TPEx,SUSPENDED,TPEX_CHTM
2019-01-23,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-23,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-23,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3431,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-18,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-18,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3431,TPEx,SUSPENDED,TPEX_CHTM
2019-01-22,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-22,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-22,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3431,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-15,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-15,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3431,TPEx,SUSPENDED,TPEX_CHTM
2019-01-24,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-24,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-24,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3431,TPEx,SUSPENDED,TPEX_CHTM
2019-01-25,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-25,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-25,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3207,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3219,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3288,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3431,TPEx,SUSPENDED,TPEX_CHTM
2019-01-29,3452,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,3520,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,4402,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5455,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,6222,TPEx,SUSPENDED,TPEX_CHTM
2019-01-29,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-29,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-28,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-28,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2019-01-28,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
